# WAVELENGTH THROUGHPUT
4.787399768829345703e+00 0.000000000000000000e+00
4.793200016021728516e+00 0.000000000000000000e+00
4.798999786376953125e+00 0.000000000000000000e+00
4.804800033569335938e+00 0.000000000000000000e+00
4.810599803924560547e+00 0.000000000000000000e+00
4.816400051116943359e+00 0.000000000000000000e+00
4.822199821472167969e+00 0.000000000000000000e+00
4.828000068664550781e+00 0.000000000000000000e+00
4.833799839019775391e+00 0.000000000000000000e+00
4.839600086212158203e+00 0.000000000000000000e+00
4.845399856567382812e+00 0.000000000000000000e+00
4.851200103759765625e+00 0.000000000000000000e+00
4.856999874114990234e+00 1.134120734766531219e-03
4.862800121307373047e+00 1.426351636789546405e-03
4.868599891662597656e+00 1.809050853704828599e-03
4.874400138854980469e+00 2.192764509833130832e-03
4.880199909210205078e+00 2.576340215430818897e-03
4.886000156402587891e+00 2.928654264497895527e-03
4.891799926757812500e+00 3.281892983927166968e-03
4.897600173950195312e+00 3.636056819809432503e-03
4.903399944305419922e+00 3.916389739387608586e-03
4.909200191497802734e+00 4.144611314901422081e-03
4.914999961853027344e+00 4.373421023276984239e-03
4.920800209045410156e+00 4.616250752093507825e-03
4.926599979400634766e+00 4.943758025964049840e-03
4.932400226593017578e+00 5.272108567671279951e-03
4.938199996948242188e+00 5.601304692399355391e-03
4.943999767303466797e+00 6.187108311367764228e-03
4.949800014495849609e+00 6.889668947987674305e-03
4.955599784851074219e+00 7.594043657037658629e-03
4.961400032043457031e+00 8.494750412337319367e-03
4.967199802398681641e+00 1.000990963409310701e-02
4.973000049591064453e+00 1.152898352195762775e-02
4.978799819946289062e+00 1.305197480896719622e-02
4.984600067138671875e+00 1.601425258287880737e-02
4.990399837493896484e+00 1.935910024166192719e-02
4.996200084686279297e+00 2.271255260628835676e-02
5.001999855041503906e+00 2.746241664249135517e-02
5.007800102233886719e+00 3.487038876902827378e-02
5.013599872589111328e+00 4.230583870701478538e-02
5.019400119781494141e+00 4.976876062984383203e-02
5.025199890136718750e+00 6.320345763429630059e-02
5.031000137329101562e+00 7.737484226982234425e-02
5.036799907684326172e+00 9.159833242757592364e-02
5.042600154876708984e+00 1.077291501160198006e-01
5.048399925231933594e+00 1.262065146524753434e-01
5.054200172424316406e+00 1.447512622605157118e-01
5.059999942779541016e+00 1.633633600349592152e-01
5.065800189971923828e+00 1.757196149663610152e-01
5.071599960327148438e+00 1.881200198778935073e-01
5.077400207519531250e+00 2.005646617999431724e-01
5.083199977874755859e+00 2.074796956838735607e-01
5.089000225067138672e+00 2.098816200420985656e-01
5.094799995422363281e+00 2.122908891670478027e-01
5.100599765777587891e+00 2.142754098566556076e-01
5.106400012969970703e+00 2.125139078018595806e-01
5.112199783325195312e+00 2.107446142325932747e-01
5.118000030517578125e+00 2.089675231681634160e-01
5.123799800872802734e+00 2.073319628192555886e-01
5.129600048065185547e+00 2.057679114314217295e-01
5.135399818420410156e+00 2.041968636788094038e-01
5.141200065612792969e+00 2.029605867884459736e-01
5.146999835968017578e+00 2.030308769411283409e-01
5.152800083160400391e+00 2.031001145973038158e-01
5.158599853515625000e+00 2.031683078094367045e-01
5.164400100708007812e+00 2.048737565054763732e-01
5.170199871063232422e+00 2.071061462838154066e-01
5.176000118255615234e+00 2.093451763041108693e-01
5.181799888610839844e+00 2.119995158552210324e-01
5.187600135803222656e+00 2.155717288478057048e-01
5.193399906158447266e+00 2.191552195425103544e-01
5.199200153350830078e+00 2.227500086255634337e-01
5.204999923706054688e+00 2.256314254377667083e-01
5.210800170898437500e+00 2.284053947471752222e-01
5.216599941253662109e+00 2.311877154427337266e-01
5.222400188446044922e+00 2.329216251856691122e-01
5.228199958801269531e+00 2.331605344608747021e-01
5.234000205993652344e+00 2.333988996243656355e-01
5.239799976348876953e+00 2.336366245725366164e-01
5.245600223541259766e+00 2.313524404637409826e-01
5.251399993896484375e+00 2.289686725743103612e-01
5.257199764251708984e+00 2.265752907817651096e-01
5.263000011444091797e+00 2.237347066529866424e-01
5.268799781799316406e+00 2.204739307960920380e-01
5.274600028991699219e+00 2.172005594102785764e-01
5.280399799346923828e+00 2.139491992196641545e-01
5.286200046539306641e+00 2.111527600362919921e-01
5.291999816894531250e+00 2.083454869042736801e-01
5.297800064086914062e+00 2.055273342130592429e-01
5.303599834442138672e+00 2.034699614833034853e-01
5.309400081634521484e+00 2.018766756612827562e-01
5.315199851989746094e+00 2.002768228551759511e-01
5.321000099182128906e+00 1.989886788760217295e-01
5.326799869537353516e+00 1.992255623951187382e-01
5.332600116729736328e+00 1.994621290970696181e-01
5.338399887084960938e+00 1.996983320167978748e-01
5.344200134277343750e+00 2.011616345533405736e-01
5.349999904632568359e+00 2.030971548383825320e-01
5.355800151824951172e+00 2.050380042821437487e-01
5.361599922180175781e+00 2.071444619166764589e-01
5.367400169372558594e+00 2.096780251573762133e-01
5.373199939727783203e+00 2.122189200298760514e-01
5.379000186920166016e+00 2.147671337299168204e-01
5.384799957275390625e+00 2.179479819299519616e-01
5.390600204467773438e+00 2.212687317139747367e-01
5.396399974822998047e+00 2.245993138449250137e-01
5.402200222015380859e+00 2.280590235463290372e-01
5.407999992370605469e+00 2.317244365311346421e-01
5.413799762725830078e+00 2.354007354941016206e-01
5.419600009918212891e+00 2.390879034401031111e-01
5.425399780273437500e+00 2.400796340864880807e-01
5.431200027465820312e+00 2.408724952575319045e-01
5.436999797821044922e+00 2.416666972503752897e-01
5.442800045013427734e+00 2.419313223148736036e-01
5.448599815368652344e+00 2.416257566577536819e-01
5.454400062561035156e+00 2.413179026635016988e-01
5.460199832916259766e+00 2.409453700996710135e-01
5.466000080108642578e+00 2.388202787981066610e-01
5.471799850463867188e+00 2.366870263663289065e-01
5.477600097656250000e+00 2.345455296114133670e-01
5.483399868011474609e+00 2.319561349783660908e-01
5.489200115203857422e+00 2.290462179537643972e-01
5.494999885559082031e+00 2.261257051835766640e-01
5.500800132751464844e+00 2.234135709977971562e-01
5.506599903106689453e+00 2.220632552482871835e-01
5.512400150299072266e+00 2.207082603603878479e-01
5.518199920654296875e+00 2.193485549482076524e-01
5.524000167846679688e+00 2.189425766607906720e-01
5.529799938201904297e+00 2.189664360496463291e-01
5.535600185394287109e+00 2.189894939838667454e-01
5.541399955749511719e+00 2.195821631330674983e-01
5.547200202941894531e+00 2.219707732896857022e-01
5.552999973297119141e+00 2.243651424490140378e-01
5.558800220489501953e+00 2.267653224261214073e-01
5.564599990844726562e+00 2.306068640313770346e-01
5.570400238037109375e+00 2.348332231417049332e-01
5.576200008392333984e+00 2.390703650747551534e-01
5.581999778747558594e+00 2.429905156931167487e-01
5.587800025939941406e+00 2.462968817265583088e-01
5.593599796295166016e+00 2.496114077210256910e-01
5.599400043487548828e+00 2.529341388166549964e-01
5.605199813842773438e+00 2.561929179032045867e-01
5.611000061035156250e+00 2.594513759805233688e-01
5.616799831390380859e+00 2.627177861975296680e-01
5.622600078582763672e+00 2.653870947913982148e-01
5.628399848937988281e+00 2.673169613156869406e-01
5.634200096130371094e+00 2.692511121282433750e-01
5.639999866485595703e+00 2.711895730620229039e-01
5.645800113677978516e+00 2.696569143180568284e-01
5.651599884033203125e+00 2.681190645699058073e-01
5.657400131225585938e+00 2.665760695114413048e-01
5.663199901580810547e+00 2.650710011690998180e-01
5.669000148773193359e+00 2.635959096234307131e-01
5.674799919128417969e+00 2.621158581346518246e-01
5.680600166320800781e+00 2.606463881314523556e-01
5.686399936676025391e+00 2.593067202721494602e-01
5.692200183868408203e+00 2.579625121475088156e-01
5.697999954223632812e+00 2.566137363722368336e-01
5.703800201416015625e+00 2.566201367698976998e-01
5.709599971771240234e+00 2.573422630939297684e-01
5.715400218963623047e+00 2.580654165515600673e-01
5.721199989318847656e+00 2.587531237112633553e-01
5.727000236511230469e+00 2.593018781636231562e-01
5.732800006866455078e+00 2.598511112051719585e-01
5.738599777221679688e+00 2.604009316790241724e-01
5.744400024414062500e+00 2.619881423053788128e-01
5.750199794769287109e+00 2.639090029726922637e-01
5.756000041961669922e+00 2.658340272951016381e-01
5.761799812316894531e+00 2.675880006885461571e-01
5.767600059509277344e+00 2.689557234676368536e-01
5.773399829864501953e+00 2.703261214944094881e-01
5.779200077056884766e+00 2.716991915212053077e-01
5.784999847412109375e+00 2.723722319887222354e-01
5.790800094604492188e+00 2.729334715624550101e-01
5.796599864959716797e+00 2.734952519541495874e-01
5.802400112152099609e+00 2.748110684989170660e-01
5.808199882507324219e+00 2.771983453415168830e-01
5.814000129699707031e+00 2.795909074397736616e-01
5.819799900054931641e+00 2.819887738107451081e-01
5.825600147247314453e+00 2.812740090399336035e-01
5.831399917602539062e+00 2.804448835138417251e-01
5.837200164794921875e+00 2.796126447700723605e-01
5.842999935150146484e+00 2.793399486857872649e-01
5.848800182342529297e+00 2.795913901547845137e-01
5.854599952697753906e+00 2.798425318034211684e-01
5.860400199890136719e+00 2.801340995618007423e-01
5.866199970245361328e+00 2.809758240123904072e-01
5.872000217437744141e+00 2.818188312081765234e-01
5.877799987792968750e+00 2.826630720823937737e-01
5.883600234985351562e+00 2.814945723441318326e-01
5.889400005340576172e+00 2.790897845598100946e-01
5.895199775695800781e+00 2.766778775026608739e-01
5.901000022888183594e+00 2.742569045881284584e-01
5.906799793243408203e+00 2.718194413603081117e-01
5.912600040435791016e+00 2.693748425247539102e-01
5.918399810791015625e+00 2.669230891829855734e-01
5.924200057983398438e+00 2.662901484359102566e-01
5.929999828338623047e+00 2.663512783615379909e-01
5.935800075531005859e+00 2.664116925114845547e-01
5.941599845886230469e+00 2.657545215471656674e-01
5.947400093078613281e+00 2.632106815973440650e-01
5.953199863433837891e+00 2.606595222015650193e-01
5.959000110626220703e+00 2.581010783273153253e-01
5.964799880981445312e+00 2.582998958828380820e-01
5.970600128173828125e+00 2.590750683446308988e-01
5.976399898529052734e+00 2.598514003846734699e-01
5.982200145721435547e+00 2.606704094731669419e-01
5.987999916076660156e+00 2.615587966914124651e-01
5.993800163269042969e+00 2.624485657692219309e-01
5.999599933624267578e+00 2.633397538750250066e-01
6.005400180816650391e+00 2.649803539487279314e-01
6.011199951171875000e+00 2.666785950833159280e-01
6.017000198364257812e+00 2.683790791571412093e-01
6.022799968719482422e+00 2.702724468888448861e-01
6.028600215911865234e+00 2.723727872082647439e-01
6.034399986267089844e+00 2.744759350396300812e-01
6.040200233459472656e+00 2.765293725297288674e-01
6.046000003814697266e+00 2.771128207274723976e-01
6.051799774169921875e+00 2.776968274538735848e-01
6.057600021362304688e+00 2.782813684650642383e-01
6.063399791717529297e+00 2.776803769646284947e-01
6.069200038909912109e+00 2.762402944520421788e-01
6.074999809265136719e+00 2.747977590709041462e-01
6.080800056457519531e+00 2.730704288953142989e-01
6.086599826812744141e+00 2.695742546820142360e-01
6.092400074005126953e+00 2.660725960884649521e-01
6.098199844360351562e+00 2.625654904864487271e-01
6.104000091552734375e+00 2.581740515751542731e-01
6.109799861907958984e+00 2.533800546385623353e-01
6.115600109100341797e+00 2.485787048780851161e-01
6.121399879455566406e+00 2.424592853927667602e-01
6.127200126647949219e+00 2.322082036293813545e-01
6.132999897003173828e+00 2.219416998265984209e-01
6.138800144195556641e+00 2.116598801731146007e-01
6.144599914550781250e+00 1.994660507850037900e-01
6.150400161743164062e+00 1.867589258908176619e-01
6.156199932098388672e+00 1.740329279488328496e-01
6.162000179290771484e+00 1.610651458033253436e-01
6.167799949645996094e+00 1.476543829343383851e-01
6.173600196838378906e+00 1.342237604385195793e-01
6.179399967193603516e+00 1.207733196646318397e-01
6.185200214385986328e+00 1.093475849141255646e-01
6.190999984741210938e+00 9.814109261945683227e-02
6.196800231933593750e+00 8.691809321354973528e-02
6.202600002288818359e+00 7.746847667034376106e-02
6.208399772644042969e+00 7.020951585276186124e-02
6.214200019836425781e+00 6.293987507612028298e-02
6.219999790191650391e+00 5.565956794459411827e-02
6.225800037384033203e+00 5.114678167925500174e-02
6.231599807739257812e+00 4.662736359950413190e-02
6.237400054931640625e+00 4.210132212107159377e-02
6.243199825286865234e+00 3.857538311543295961e-02
6.249000072479248047e+00 3.586284913978809996e-02
6.254799842834472656e+00 3.314633624854290000e-02
6.260600090026855469e+00 3.053584466664584565e-02
6.266399860382080078e+00 2.887557015803281224e-02
6.272200107574462891e+00 2.721286123246791783e-02
6.277999877929687500e+00 2.554771257907679366e-02
6.283800125122070312e+00 2.424482325514771761e-02
6.289599895477294922e+00 2.313211198633935081e-02
6.295400142669677734e+00 2.201776926368670395e-02
6.301199913024902344e+00 2.093757390568229057e-02
6.307000160217285156e+00 1.999305653802015831e-02
6.312799930572509766e+00 1.904715873374650259e-02
6.318600177764892578e+00 1.809987601557010162e-02
6.324399948120117188e+00 1.712402071351537200e-02
6.330200195312500000e+00 1.613808682985492376e-02
6.335999965667724609e+00 1.515071614405381906e-02
6.341800212860107422e+00 1.410416445965647844e-02
6.347599983215332031e+00 1.292767194582862371e-02
6.353400230407714844e+00 1.174947786563303349e-02
6.359200000762939453e+00 1.056958124802912999e-02
6.364999771118164062e+00 9.546005190323432130e-03
6.370800018310546875e+00 8.546255261084507310e-03
6.376599788665771484e+00 7.545066671419041471e-03
6.382400035858154297e+00 6.669258733828798899e-03
6.388199806213378906e+00 5.971980730894011109e-03
6.394000053405761719e+00 5.273702938521382909e-03
6.399799823760986328e+00 4.574422718884344277e-03
6.405600070953369141e+00 4.124867657060547407e-03
6.411399841308593750e+00 3.683629662833988981e-03
6.417200088500976562e+00 3.241759711940597928e-03
6.422999858856201172e+00 2.871738108483816530e-03
6.428800106048583984e+00 2.568882013817665091e-03
6.434599876403808594e+00 2.265594356563825022e-03
6.440400123596191406e+00 1.971185104196359738e-03
6.446199893951416016e+00 1.802152132452917999e-03
6.452000141143798828e+00 1.632877464673835243e-03
6.457799911499023438e+00 1.463361464588263956e-03
6.463600158691406250e+00 1.344210332660178246e-03
6.469399929046630859e+00 1.255837216993172445e-03
6.475200176239013672e+00 1.167337779580810558e-03
6.480999946594238281e+00 1.084934261913686557e-03
6.486800193786621094e+00 1.032299809524104411e-03
6.492599964141845703e+00 0.000000000000000000e+00
6.498400211334228516e+00 0.000000000000000000e+00
6.504199981689453125e+00 0.000000000000000000e+00
6.510000228881835938e+00 0.000000000000000000e+00
6.515799999237060547e+00 0.000000000000000000e+00
6.521599769592285156e+00 0.000000000000000000e+00
6.527400016784667969e+00 0.000000000000000000e+00
6.533199787139892578e+00 0.000000000000000000e+00
6.539000034332275391e+00 0.000000000000000000e+00
6.544799804687500000e+00 0.000000000000000000e+00
6.550600051879882812e+00 0.000000000000000000e+00
6.556399822235107422e+00 0.000000000000000000e+00
6.562200069427490234e+00 0.000000000000000000e+00
6.567999839782714844e+00 0.000000000000000000e+00
6.573800086975097656e+00 0.000000000000000000e+00
6.579599857330322266e+00 0.000000000000000000e+00
6.585400104522705078e+00 0.000000000000000000e+00
6.591199874877929688e+00 0.000000000000000000e+00
6.597000122070312500e+00 0.000000000000000000e+00
6.602799892425537109e+00 0.000000000000000000e+00
6.608600139617919922e+00 0.000000000000000000e+00
6.614399909973144531e+00 0.000000000000000000e+00
6.620200157165527344e+00 0.000000000000000000e+00
6.625999927520751953e+00 0.000000000000000000e+00
6.631800174713134766e+00 0.000000000000000000e+00
6.637599945068359375e+00 0.000000000000000000e+00
6.643400192260742188e+00 0.000000000000000000e+00
6.649199962615966797e+00 0.000000000000000000e+00
6.655000209808349609e+00 0.000000000000000000e+00
6.660799980163574219e+00 0.000000000000000000e+00
6.666600227355957031e+00 0.000000000000000000e+00
6.672399997711181641e+00 0.000000000000000000e+00
6.678199768066406250e+00 0.000000000000000000e+00
6.684000015258789062e+00 0.000000000000000000e+00
6.689799785614013672e+00 0.000000000000000000e+00
6.695600032806396484e+00 0.000000000000000000e+00
6.701399803161621094e+00 0.000000000000000000e+00
6.707200050354003906e+00 0.000000000000000000e+00
6.712999820709228516e+00 0.000000000000000000e+00
6.718800067901611328e+00 0.000000000000000000e+00
6.724599838256835938e+00 0.000000000000000000e+00
6.730400085449218750e+00 0.000000000000000000e+00
6.736199855804443359e+00 0.000000000000000000e+00
6.742000102996826172e+00 0.000000000000000000e+00
6.747799873352050781e+00 0.000000000000000000e+00
6.753600120544433594e+00 0.000000000000000000e+00
6.759399890899658203e+00 0.000000000000000000e+00
6.765200138092041016e+00 0.000000000000000000e+00
6.770999908447265625e+00 0.000000000000000000e+00
6.776800155639648438e+00 0.000000000000000000e+00
6.782599925994873047e+00 0.000000000000000000e+00
6.788400173187255859e+00 0.000000000000000000e+00
6.794199943542480469e+00 0.000000000000000000e+00
6.800000190734863281e+00 0.000000000000000000e+00
6.805799961090087891e+00 0.000000000000000000e+00
6.811600208282470703e+00 0.000000000000000000e+00
6.817399978637695312e+00 0.000000000000000000e+00
6.823200225830078125e+00 0.000000000000000000e+00
6.828999996185302734e+00 0.000000000000000000e+00
6.834799766540527344e+00 0.000000000000000000e+00
6.840600013732910156e+00 0.000000000000000000e+00
6.846399784088134766e+00 0.000000000000000000e+00
6.852200031280517578e+00 0.000000000000000000e+00
6.857999801635742188e+00 0.000000000000000000e+00
6.863800048828125000e+00 0.000000000000000000e+00
6.869599819183349609e+00 0.000000000000000000e+00
6.875400066375732422e+00 0.000000000000000000e+00
6.881199836730957031e+00 0.000000000000000000e+00
6.887000083923339844e+00 0.000000000000000000e+00
6.892799854278564453e+00 0.000000000000000000e+00
6.898600101470947266e+00 0.000000000000000000e+00
6.904399871826171875e+00 0.000000000000000000e+00
6.910200119018554688e+00 0.000000000000000000e+00
6.915999889373779297e+00 0.000000000000000000e+00
6.921800136566162109e+00 0.000000000000000000e+00
6.927599906921386719e+00 0.000000000000000000e+00
6.933400154113769531e+00 0.000000000000000000e+00
6.939199924468994141e+00 0.000000000000000000e+00
6.945000171661376953e+00 0.000000000000000000e+00
6.950799942016601562e+00 0.000000000000000000e+00
6.956600189208984375e+00 0.000000000000000000e+00
6.962399959564208984e+00 0.000000000000000000e+00
6.968200206756591797e+00 0.000000000000000000e+00
6.973999977111816406e+00 0.000000000000000000e+00
6.979800224304199219e+00 0.000000000000000000e+00
6.985599994659423828e+00 0.000000000000000000e+00
6.991399765014648438e+00 0.000000000000000000e+00
6.997200012207031250e+00 0.000000000000000000e+00
7.002999782562255859e+00 0.000000000000000000e+00
7.008800029754638672e+00 0.000000000000000000e+00
7.014599800109863281e+00 0.000000000000000000e+00
7.020400047302246094e+00 0.000000000000000000e+00
7.026199817657470703e+00 0.000000000000000000e+00
7.032000064849853516e+00 0.000000000000000000e+00
7.037799835205078125e+00 0.000000000000000000e+00
7.043600082397460938e+00 0.000000000000000000e+00
7.049399852752685547e+00 0.000000000000000000e+00
7.055200099945068359e+00 0.000000000000000000e+00
7.060999870300292969e+00 0.000000000000000000e+00
7.066800117492675781e+00 0.000000000000000000e+00
7.072599887847900391e+00 0.000000000000000000e+00
7.078400135040283203e+00 0.000000000000000000e+00
7.084199905395507812e+00 0.000000000000000000e+00
7.090000152587890625e+00 0.000000000000000000e+00
7.095799922943115234e+00 0.000000000000000000e+00
7.101600170135498047e+00 0.000000000000000000e+00
7.107399940490722656e+00 0.000000000000000000e+00
7.113200187683105469e+00 0.000000000000000000e+00
7.118999958038330078e+00 0.000000000000000000e+00
7.124800205230712891e+00 0.000000000000000000e+00
7.130599975585937500e+00 0.000000000000000000e+00
7.136400222778320312e+00 0.000000000000000000e+00
7.142199993133544922e+00 0.000000000000000000e+00
7.147999763488769531e+00 0.000000000000000000e+00
7.153800010681152344e+00 0.000000000000000000e+00
7.159599781036376953e+00 0.000000000000000000e+00
7.165400028228759766e+00 0.000000000000000000e+00
7.171199798583984375e+00 0.000000000000000000e+00
7.177000045776367188e+00 0.000000000000000000e+00
7.182799816131591797e+00 0.000000000000000000e+00
7.188600063323974609e+00 0.000000000000000000e+00
7.194399833679199219e+00 0.000000000000000000e+00
7.200200080871582031e+00 0.000000000000000000e+00
7.205999851226806641e+00 0.000000000000000000e+00
7.211800098419189453e+00 0.000000000000000000e+00
7.217599868774414062e+00 0.000000000000000000e+00
7.223400115966796875e+00 0.000000000000000000e+00
7.229199886322021484e+00 0.000000000000000000e+00
7.235000133514404297e+00 0.000000000000000000e+00
7.240799903869628906e+00 0.000000000000000000e+00
7.246600151062011719e+00 0.000000000000000000e+00
7.252399921417236328e+00 0.000000000000000000e+00
7.258200168609619141e+00 0.000000000000000000e+00
7.263999938964843750e+00 0.000000000000000000e+00
7.269800186157226562e+00 0.000000000000000000e+00
7.275599956512451172e+00 0.000000000000000000e+00
7.281400203704833984e+00 0.000000000000000000e+00
7.287199974060058594e+00 0.000000000000000000e+00
7.293000221252441406e+00 0.000000000000000000e+00
7.298799991607666016e+00 0.000000000000000000e+00
7.304599761962890625e+00 0.000000000000000000e+00
7.310400009155273438e+00 0.000000000000000000e+00
7.316199779510498047e+00 0.000000000000000000e+00
7.322000026702880859e+00 0.000000000000000000e+00
7.327799797058105469e+00 0.000000000000000000e+00
7.333600044250488281e+00 0.000000000000000000e+00
7.339399814605712891e+00 0.000000000000000000e+00
7.345200061798095703e+00 0.000000000000000000e+00
7.350999832153320312e+00 0.000000000000000000e+00
7.356800079345703125e+00 0.000000000000000000e+00
7.362599849700927734e+00 0.000000000000000000e+00
7.368400096893310547e+00 0.000000000000000000e+00
